"['Issue 689429: Consolidate //device/{power_save_blocker, wake_lock} inside Device Service', 'Once the Wake Lock Mojo interface is hosted by the Device Service and the only usage of //device/power_save_blocker is within the Wake Lock implementation, these two implementations should be consolidated into //services/device as the internal implementation of the Wake Lock Mojo interface. Concretely, both directories should move into //services/device/wake_lock, which should be made visible in GN only to //services/device.', '']",1
"['Issue 605516: Make it easier to repro failures from V8 waterfalls', 'Complex cryptic infrastructure makes it hard for developers to reproduce failures found in CI or tryserver locally. This stems from:\n- Compile on builders, test failures on testers\n- Failures show up on swarming collect step, hard to reason how the test framework was started\n\nGoals:\nIt should be easy to reason from the test failure how to compile and repro locally. As an alternative, it should be documented how to download the build product from swarming for repro.\n\nRerunning the tests should work by running a test directly or through the test framework with a filter and other optional parameters (e.g. rerun counts to make flakes more likely).', '']",1
"['Issue 165256: Facebook game Angry Birds Friends does not play', ""Chrome Version: 25.0.1354.0\nOS Version    : 3379.0.0\nFlash Version : 11.5.31.132\nDevices       : All\n\nWhat steps will reproduce the problem?\n1. Play Angry Birds Friends from Facebook.com\n2. Select Winter Tournament II\n3. Select 1\n\nWhat is the expected result?\nGame is loaded\n\nWhat happens instead?\nThere is a black screen and audio can be heard but can't see any graphics.\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\nSee attached screenshot."", '']",1
"['Issue 516537: Chrome cannot access Virtual Smart Card', 'UserAgent: Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2441.0 Safari/537.36\n\nSteps to reproduce the problem:\n1. Go to a website that requires a user certificate.\n2. Chrome shows a list of certificates. Select one that is a Virtual Smart Card.\n\nWhat is the expected behavior?\nThe system should ask for Virtual Smart Card PIN, then Chrome should sign the request. Physical Smart Card works on Chrome, IE supports both Virtual and Physical Smart Cards.\n\nWhat went wrong?\nA message is displayed telling ""The security device cannot perform the requested operation or the operation requires a different smart card"".\n\nFor more details, see http://superuser.com/questions/939039/chrome-cannot-use-virtual-smart-card-ie-works-fine.\n\nDid this work before? No \n\nChrome version: 45.0.2441.0  Channel: stable\nOS Version: 6.3\nFlash Version: \n\nFor more details, see http://superuser.com/questions/939039/chrome-cannot-use-virtual-smart-card-ie-works-fine.', '']",1
"[""Issue 594058: Cleanup SVGTextMetricsBuilder's SVGTextMetricsCalculator"", ""There's a TODO in SVGTextMetricsBuilder.cpp to decouple SVGTextMetricsCalculator from the loop in measureTextLayoutObject. One approach is to turn SVGTextMetricsCalculator into a simple bidi run iterator and create a dummy bidi run for the common RTL case (credit to fs for this idea :).\n\nI planned to do this as an immediate followup to https://codereview.chromium.org/1773403002 but would like to fix a couple more issues blocking https://crbug.com/589525 first. Filing this bug so we don't forget about this useful cleanup."", '']",1
"['Issue 267094: Place ArrayBuffer backing buffer into a WTF partition for buffers', '...', '']",1
"['Issue 543564: Create timeline base V8 memory metrics', 'Since telemetry is transitioning to TBM, we need to convert V8 memory metrics.\n\nThis would make V8 metrics compatible with other timeline based metrics such as smoothness. \n\nprimiano@, ssid@, could you please describe the steps needed to enable V8 memory dumps in telemetry/timeline/memory_dump_event.py ?\n\nI will implement these steps.', '']",1
"[""Issue 416358: chrome.fileSystem API doesn't work in Files app."", 'Currently File System API works only for isolated entries. We should make the File System API compatible with entries on file systems obtained via fileSystemPrivate before moving the file watcher logic there.\n\nhttps://code.google.com/p/chromium/codesearch#chromium/src/chrome/browser/extensions/api/file_handlers/app_file_handler_util.cc&l=349\n\nhttps://code.google.com/p/chromium/codesearch#chromium/src/chrome/browser/extensions/api/file_handlers/app_file_handler_util.cc&l=382', '']",1
"['Issue 431585: waffle needs a minigbm backend', ""Waffle is a convenient cross-platform library for graphics program boilerplate: opening display, creating windows, etc.\nAt run time or compile time, one can choose GL or GLES, and choose glx or x11_egl or mesa gbm among others.\nTests ported to waffle will run on all current platforms, and by adding a minigbm waffle backend they'll run on coming platforms."", '']",1
"['Issue 492697: Stop using DeterministicSocketData in spdy_proxy_client_socket_unittest.cc', 'Use SequencedSocketData instead.  See issue 492684 for a little more context.', '']",1
"['Issue 155574: Calculator app buttons have delay when used through touch display', ""From Kuscher@chromium.org:\n\nIt somehow  feels that when I press down, the button has some latency to go to the pressed state.  It feels faster e.g. on the touch test site: http://www.rbyers.net/paint.html.\n\nFrom rbyers@chromium.org:\n\nYes, there is a 150ms delay between touch-start (what you get in paint.html) and tap-down (what triggers css :active state including button presses, links changing color, etc.).  [...].  I've seen myself that it's very noticeable in the calculator app, but also elsewhere.\n\nThis delay is a tradeoff around scrolling.  We want to be able to start scrolling without potentially triggering changes in layout or having the compositor block on the webkit thread - i.e. we can't send the tapDown to webkit until we're prepared to block scrolling.  [...]\n\nNow since calculator doesn't have any scrolling, an easy solution is to just add touchstart/touchend handlers to the buttons and have them apply the desired style..."", '']",1
"['Issue 244891: Minimize use of ENABLE_MANAGED_USERS defines', 'Currently there is a lot of code which uses #if defined(ENABLE_MANAGED_USERS). The defines should be removed, and instead stubs should be used for OS versions which are not supported (yet).', '']",1
"['Issue 311308: Move basic printing support out of chrome/', 'Version: trunk revision 228917\nOS: Windows, OS X and Linux\n\nOVERVIEW\n\nThird-party projects like Chromium Embedded Framework (CEF) that use the Content API would like to share basic printing support with Chrome. Basic printing support includes the system default print dialog but does not include print preview or related UI. This means moving basic printing support out of the chrome/ folder and into a shared location like content/ or components/. The basic printing implementation currently works like this:\n\nA. Create a singleton PrintJobManager. This owns the printing queue among other things and is referenced internally by PrintViewManager[Base].\nB. Call PrintViewManager::CreateForWebContents(web_contents) to register a new WebContents with the printing code (PrintViewManager uses WebContentsUserData).\nC. Add PrintingMessageFilter in the browser process and PrintWebViewHelper in the render process to handle the IPC messages.\nD. Printing availability is controlled via PrefService and prefs::kPrintingEnabled.\nE. Call PrintViewManager::FromWebContents(web_contents)->PrintNow() to initiate basic printing. This currently shows the standard native print dialog.\nF. Clean up by calling PrintJobManager::Shutdown(). This blocks until all pending print jobs have completed.\n\n\nPROPOSAL\n\n1. Move PrintJob[Manager|Worker], PrintViewManager, PrintWebViewHelper and related classes to content/ or components/. Factor out the dependencies on chrome objects (ProfileIOData and BrowserProcess) and print preview (PrintPreviewUI, PrintPreviewDialogController). Print preview and related UI can continue to live in chrome/.\n\n2. Expose settings for enabling/disabling printing programmatically.\n\n3. By default show the standard native print dialog. Optionally provide the ability to:\n\nA. Implement a custom print dialog via a new callback delegate interface, or fully specify the print settings without showing a dialog.\nB. Supply header and footer information on a per-page basis.\n\nThere are two possible ways to approach the new API:\n\n1. Keep the current singleton-based approach with PrintJobManager that uses WebContentsUserData to track WebContents lifespan. Expose PrintJobManager, PrintViewManager, PrintingMessageFilter and PrintWebViewHelper as public interfaces. This approach would likely be most appropriate if the code moves to compontents/ instead of content/.\n\n2. Couple the printing implementation more closely with WebContents. For example, introduce WebContents::Print() and WebContentsDelegate::CanPrint() methods and have WebContentsImpl access the Print* interfaces internally. A minimal number of new methods are added to the public interface.\n\n\nIMPLEMENTATION DETAILS\n\nThe existing files that would need to be modified and/or relocated (based on the above trunk revision) are:\n\n  chrome/browser/printing/print_dialog_gtk.cc\n  chrome/browser/printing/print_dialog_gtk.h\n  chrome/browser/printing/print_job.cc\n  chrome/browser/printing/print_job.h\n  chrome/browser/printing/print_job_manager.cc\n  chrome/browser/printing/print_job_manager.h\n  chrome/browser/printing/print_job_worker.cc\n  chrome/browser/printing/print_job_worker.h\n  chrome/browser/printing/print_job_worker_owner.h\n  chrome/browser/printing/print_job_worker_owner.h\n  chrome/browser/printing/print_view_manager.cc\n  chrome/browser/printing/print_view_manager.h\n  chrome/browser/printing/print_view_manager_base.cc\n  chrome/browser/printing/print_view_manager_base.h\n  chrome/browser/printing/printer_query.cc\n  chrome/browser/printing/printer_query.h\n  chrome/browser/printing/printing_message_filter.cc\n  chrome/browser/printing/printing_message_filter.h\n  chrome/common/prerender_messages.h\n  chrome/common/print_messages.cc\n  chrome/common/print_messages.h\n  chrome/renderer/prerender/prerender_helper.cc\n  chrome/renderer/prerender/prerender_helper.h\n  chrome/renderer/printing/print_web_view_helper.cc\n  chrome/renderer/printing/print_web_view_helper_linux.cc\n  chrome/renderer/printing/print_web_view_helper_mac.mm\n  chrome/renderer/printing/print_web_view_helper_win.cc\n  chrome/renderer/printing/print_web_view_helper.h\n  chrome/browser/browser_process.cc\n  chrome/browser/browser_process.h\n\nThe problem areas were:\n\n1. PrintViewManager references PrintPreviewUI and PrintPreviewDialogController.\n2. PrintingMessageFilter references ProfileIOData and PrintPreviewUI.\n3. Various calls to g_browser_process->GetApplicationLocale() and g_browser_process->print_job_manager().\n4. Strings loaded from chrome/app/generated_resources.grd.', '']",1
"['Issue 103751: Fix libgps.so brittleness (remove gpsd support?)', 'Right now, http://codesearch.google.com/#OAMlx_jo-ck/src/content/browser/geolocation/libgps_wrapper_linux.cc&type=cs\nattempts to load ""libgps.so.19"" and if that fails, drops back to ""libgps.so""\n\nThis is bad, as there\'s no way to know which version it actually loaded if that succeeds, and future libgps.so.20 appears to have the same set of symbols (so the dlsym will succeed) but uses a different gps_data_t layout, meaning gps usage will be unreliable or even crash.\n\nIt\'s hard to track gps.h versions and harder still to support more than one version of it in a given build, so my inclination is to withdraw gpsd support for desktop linux builds: It was only added as a convenient test platform for the chrome os integration, and it\'s no longer proving to be convenient, and there is little evidence is used very widely.', '']",1
"['Issue 302732: _blink bots require an issue.', 'There was a recent discussion about transitioning from the _layout bots to the _blink bots and removing the old _layout bots. Because of this discussion I took a look to ensure the new bots provide the same function. However, this does not appear to be the case.\n\nThe particular use case in question which does not work on the new bots is applying an arbitrary patch without an associated issue. I often do this to test a set of interrelated Chromium / Blink / Skia changes to ensure that after they all land everything will work out without surprise. For example, a command like\n\ntrychange.py --email=example@chromium.org --name=complex_change --file=content/something.cpp --file=third_party/WebKit/Source/core/platform/graphics/skia/something.cpp --file=third_party/skia/src/core/ports/something.cpp --bot=win_layout_rel\n\nworks with win_layout_rel (for an example see http://build.chromium.org/p/tryserver.chromium/builders/win_layout_rel/builds/15579 ). However if I change the bot to win_blink_rel this fails with ""KeyError: \'issue\'"" since no issue was specified (for an example see http://build.chromium.org/p/tryserver.chromium/builders/win_blink_rel/builds/8011 ). Not having an issue to update seems like a weak reason to fail.', '']",1
"[""Issue 311246: SVG idl's fail to catch erroneous arguments"", 'Version: All\nOS: All\n\nWhat steps will reproduce the problem?\n      var pathElement = document.createElementNS(""http://www.w3.org/2000/svg"",""path"");\n      var pathSegment = pathElement.createSVGPathSegCurvetoCubicAbs(0.0633276);\n\nWhat is the expected output? What do you see instead?\n\nThis is not legal, as it is missing 5 more float values. Internally, we have NaN propagating through the code. It should be an error, throw an exception, return a null object and leave the underlying path element unchanged.\n\nThis also applies to the canvas path methods, which may or may not currently have the correct behavior (do we even implement them yet?).', '']",1
"['Issue 214442: Move glib IO calls in src/platform repos into libchromeos', 'There\'s a lot of use of the glib IO channel API in various repos under src/platform:\n\n  (cr) sque@sque ~/trunk/src/platform $ find -name ""*.cc"" | xargs fgrep -n g_io_add_watch\n\nThe repos shown are:\n cros-disks\n shill\n update_engine\n login_manager\n gobi-cromo-plugin\n power_manager\n cashew\n\nI see that shill has some classes to encapsulate GIO already:\nhttp://git.chromium.org/gitweb/?p=chromiumos/platform/shill.git;a=blob;f=glib_io_input_handler.h;h=908ff9c40a63685508f9779948b5b4eea30c3995;hb=HEAD\nhttp://git.chromium.org/gitweb/?p=chromiumos/platform/shill.git;a=blob;f=glib_io_ready_handler.h;h=ffffca121260056e5407f0da4f308e83d6bafeae;hb=HEAD\n\nMy proposal:\n1. Copy the glib IO code in shill into libchromeos.\n2. Modify repos listed above to use the code in glib IO.\n\nThis would provide a cleaner way of doing things.\n\nWe\'d no longer need to create those GIOChannel callbacks.  Instead, we could have a callback like ""void CallbackFunc(unsigned char* data, size_t num_bytes)"".\n\nWe\'d no longer have to #include glib.h in header files, which is currently required for the enum GIOCondition.  My understanding is that enums are impossible to forward declare.', '']",1
"['Issue 622130: Quitting Chrome may leave dangerous downloads in a failed state instead of removing them', ""Dangerous downloads aren't supposed to survive across session boundaries unless the user accepts them before shutting down Chrome. However, it seems it's possible for dangerous downloads to not be removed and/or the downloads history DB to not be updated to account for the removal.\n\nThis results in the dangerous downloads showing up as interrupted during subsequent browser sessions.\n\nRepro:\n* start dangerous download\n* quit Chrome without accepting said dangerous download."", '']",1
"['Issue 133327: redhat-lsb update brings excessive dependencies', ""Chrome Version       : 19.0.1084.56 (Oficiální sestavení 140965)\nOS Version: Fedora 17\n\nGoogle Chrome for Fedora depends on redhat-lsb package. There is a major change between redhat-lsb-4.0-11.fc17.x86_64 and redhat-lsb-4.1-4.fc17.x86_64, the package became a meta-package for a lot of subpackages (redhat-lsb-*). It brings a lot of new dependencies as well:\n\n==================================================================================================================================\n Package                                     Arch                  Version                           Repository              Size\n==================================================================================================================================\nUpdating:\n redhat-lsb                                  x86_64                4.1-4.fc17                        updates                 23 k\nInstalling for dependencies:\n perl-CGI                                    noarch                3.52-212.fc17                     updates                205 k\n perl-CPAN                                   noarch                1.9600.01-212.fc17                updates                264 k\n perl-Digest-SHA                             x86_64                1:5.61-212.fc17                   updates                 71 k\n perl-ExtUtils-Install                       noarch                1.56-212.fc17                     updates                 63 k\n perl-ExtUtils-MakeMaker                     noarch                6.62-2.fc17                       fedora                 267 k\n perl-ExtUtils-Manifest                      noarch                1.60-1.fc17                       fedora                  30 k\n perl-ExtUtils-ParseXS                       noarch                1:2.2210-212.fc17                 updates                 57 k\n perl-FCGI                                   x86_64                1:0.74-2.fc17                     fedora                  41 k\n perl-HTTP-Tiny                              noarch                0.012-212.fc17                    updates                 45 k\n perl-Pod-Plainer                            noarch                1.03-1.fc17                       fedora                 8.5 k\n perl-Test-Harness                           noarch                3.23-212.fc17                     updates                292 k\n perl-Test-Simple                            noarch                0.98-212.fc17                     updates                123 k\n perl-devel                                  x86_64                4:5.14.2-212.fc17                 updates                455 k\n qt3                                         x86_64                3.3.8b-41.fc17                    fedora                 3.4 M\n redhat-lsb-core                             x86_64                4.1-4.fc17                        updates                 26 k\n redhat-lsb-cxx                              x86_64                4.1-4.fc17                        updates                 13 k\n redhat-lsb-desktop                          x86_64                4.1-4.fc17                        updates                 17 k\n redhat-lsb-languages                        x86_64                4.1-4.fc17                        updates                 15 k\n redhat-lsb-printing                         x86_64                4.1-4.fc17                        updates                 13 k\n redhat-lsb-submod-multimedia                x86_64                4.1-4.fc17                        updates                 12 k\n redhat-lsb-submod-security                  x86_64                4.1-4.fc17                        updates                 12 k\n systemtap-sdt-devel                         x86_64                1.7-7.fc17                        fedora                  64 k\n\nIt is highly probable that Chrome doesn't need the new full redhat-lsb package, but just some subpackage, e.g. redhat-lsb-core. Please update Chrome dependencies so that it doesn't request excessive package dependencies."", '']",1
"['Issue 86394: Refactor WebGL canvas and Pepper 3D to use RendererGLContext::CreateParentTexture', 'The task is to move most of the code in the GPU process that deals with textures shared between a ""child"" and ""parent"" context into the renderer process. This will make WebGL and Pepper 3D work the same way as accelerated 2D canvas and allow us to remove some redundant code.\n\nIt is also a step towards supporting surfaces that can not only be shared between two contexts running in the GPU process but between contexts running in different processes in order to move the issue of compositor related GL / D3D calls to the browser process.\n\nIt will also help fix bug 80703, where JavaScript trys to use canvas to render to a newly created window. By deferring the creation of the texture that the canvas uses to share its output with the compositor until the window has actually been created.\n\nThe major pieces are:\n\n* Have WebGL and Pepper 3D use RendererGLContext::CreateParentTexture and RendererGLContext::DeleteParentTexture to create their ""front buffer"" texture.\n\n* Defer the creation until the window and associated view command buffer are created. This can be done as a separate task later.\n\n* Get rid of the code in gles2_cmd_decoder.cc that deals with the management of the offscreen target FBO and offscreen saved texture and do the equivalent in the renderer process instead. This code deals with creating and destroying these objects, resizing them when the canvas resizes, the multisample resolve, setting appropriate attributes for multisampling, texture format (RGB versus RGBA), depth-stencil, etc. As an initial step, the code in the GPU process could be preserved and then removed when everything is moved over in the renderer process.\n\n* We should also be able to eliminate a redundant blit when ""swapping"" a non-multisampled canvas by doing double buffering and tracking the current ""back buffer"" and ""front buffer"" textures in the renderer process itself.\n\n* Make SwapBuffers an error on an offscreen context.\n\n* Remove the notion of a parent / child relationship between contexts. This will mean renaming CreateParentTexture to something like CreateSharedTexture and making the context to share the texture with an additional argument. The contexts need not remember what their parent context is.', '']",1
"['Issue 647852: Mus+Ash: Preserve SurfaceDrawQuads in CompositorFrames', ""Each Mus window should:\n\n1. Submit a CompositorFrame.\n2. Refer to its children in its CompositorFrame via SurfaceDrawQuads. Each child should have a corresponding SurfaceLayer in the parent's compositor.\n3. When surface IDs change in a child, that should propagate to the parent which should update its SurfaceLayer.\n\nI'm glossing over SurfaceSequence stuff because we will change that soon with Jellyfish upstreaming.\n\nAccording to danakj@, that will give us back some of the occlusion culling optimizations in cc. We still don't get back partial occlusion (if one window [one surface] partially occludes another). We can start thinking about that post-Jellyfish upstreaming."", '']",1
"['Issue 247192: gtests should output the same JSON format as run-webkit-tests', ""Right now, gtests output a much more complicated JSON format than run-webkit-tests. We should change gtests to output that same format. The flakiness dashboard server is the only consumer of the gtest JSON output, so there's no reason to keep the current format.\n\nThis would simplify the flakiness dashboard server and also have the advantage of making it super-easy to make garden-o-matic work for gtests as well.\n\nI don't think this is terribly high priority, but I figured I should file the bug so that the TODO list related to the flakiness dashboard isn't just in my head."", '']",1
"['Issue 82230: gyp is too damn slow', 'What steps will reproduce the problem?\n1. gclient runhooks\n\nWhat is the expected output? What do you see instead?\n\nShouldn\'t drive me insane. Instead, it does.\n\nI played with cProfile and RunSnakeRun. Running gyp_chromium takes 22.9s on my system. Of this, 9.28 seconds are spent in select.select, which is called by subprocess.communicate, which in practice is called mostly for grit_info.py in --inputs and --outputs mode to get the input and output files for grit files (so that gyp can write these dependencies into the project files it generates).\n\ngrit_info always does a full parse of a .grd file. This does involved clique computations which aren\'t needed in --input and --output mode. Adding a nodename-based blacklist to grit\'s sax parser callback and blacklisting the ""messages"" element saves most of this unneeded work and reduces gyp_chromium time by 2s. The patch is pretty simple and also pretty safe (I think).\n\ngrit can inline images, scripts, and css into html files. In --include mode, some of this is necessary to compute all the included files (an included css file could e.g. include an image), but some of the inlining can be saved (e.g. images will never include other files, so they don\'t need to be inlined in --include mode).  This reduces gyp_chromium time by 0.5s. The patch is not all that pretty.\n\nNow all the grit_info calls take ~0.13s, but cProfile thinks it\'s way less than that, which hints at the time going into process creation and inter-process communication. I have a patch that lets gyp check if it\'s about to run grit_info through subprocess and if so does ""import grit_info; grit_info.CallFunction()"" in python instead of going through the subprocess dance. This patch is a bit ugly (it makes gyp\'s grit dependency much more obvious), but it also reduces gyp_chromium time by 5.6 seconds (i.e. a bit over 25%).\n\n(I added\n    if __name__ == \'__main__\':\n      cProfile.run(\'main()\', \'profile\')\ndo the bottom of build/gyp_chromium and then just ran ""runsnake profile"")', '']",1
"['Issue 128553: touch event radiusY is bogus on link', ""If we're going to be exposing radius to web sites, we should expect some to start to depend on it.  We should make sure we're either doing it right, or just not expose it for now.\n\nIn particular, on link radiusY is always '2'.  The spec says it should be 1 if unknown: https://dvcs.w3.org/hg/webevents/raw-file/tip/touchevents.html#widl-Touch-radiusY.  It seems even more reasonable to me to just always use the same value as radiusX (just not some bogus value like 2).\n\nAlso it looks like these are supposed to be CSS pixel values - are we correctly dividing by the device scale factor?\n\nThe scale also seems too low - should we scale it up a bit in the driver to be a better approximation of how many pixels are covered by the touch?  A rough approximation is fine I think.  Playing with http://www.corp.google.com/~rbyers/tests/paint.html I'd say it's too small by at least a factor of 2."", '']",1
"['Issue 404644: gdb spews ""warning: Could not find DWO CU""', 'I\'m doing a fairly straightforward component build with goma. I\'ve started seeing annoying warnings when I use gdb, and I\'m not sure what the cause is.\n\nWhen I launch gdb, I see a bunch of warnings:\n\n\n$ gdb --args out/Debug/chrome --single-process --no-sandbox --disable-hang-monitor                                                                                                                                                                                                                (master)\nGNU gdb (GDB) 7.7-gg7\nCopyright (C) 2014 Free Software Foundation, Inc.\nLicense GPLv3+: GNU GPL version 3 or later <http://gnu.org/licenses/gpl.html>\nThis is free software: you are free to change and redistribute it.\nThere is NO WARRANTY, to the extent permitted by law.  Type ""show copying""\nand ""show warranty"" for details.\nThis GDB was configured as ""x86_64-linux"".\nType ""show configuration"" for configuration details.\n\n<http://go/gdb-home  FAQ: http://go/gdb-faq  Email: gdb-team  IRC: gdb>\nFind the GDB manual and other documentation resources online at:\n<http://www.gnu.org/software/gdb/documentation/>.\nFor help, type ""help"".\nType ""apropos word"" to search for commands related to ""word"".\nReading symbols from out/Debug/chrome...\nwarning: Could not find DWO CU obj/chrome/app/chrome_initial.chrome_exe_main_aura.dwo(0x2e0b001d737b2f0a) referenced by CU at offset 0x0 [in module /src/chromium/src/out/Debug/chrome]\n\nwarning: Could not find DWO CU obj/third_party/tcmalloc/chromium/src/allocator.maybe_threads.dwo(0x6f30718808fddaee) referenced by CU at offset 0xc00c [in module /src/chromium/src/out/Debug/chrome]\n\nwarning: Could not find DWO CU obj/third_party/tcmalloc/chromium/src/allocator.stacktrace.dwo(0xc08eac9c05f19e71) referenced by CU at offset 0xc070 [in module /src/chromium/src/out/Debug/chrome]\n\nwarning: Could not find DWO CU obj/third_party/tcmalloc/chromium/src/base/allocator.abort.dwo(0x2ead1b976cbb8013) referenced by CU at offset 0xc10c [in module /src/chromium/src/out/Debug/chrome]\n\n<snip>\n\n\nAnd when I launch chrome from within gdb, I see more still:\n(gdb) run\nStarting program: /src/chromium/src/out/Debug/chrome --single-process --no-sandbox --disable-hang-monitor\nwarning: Could not find DWO CU obj/ui/base/ui_base.base_window.dwo(0x753fbc27c66a5f20) referenced by CU at offset 0x90 [in module /src/chromium/src/out/Debug/lib/libui_base.so]\nwarning: Could not find DWO CU obj/ui/base/clipboard/ui_base.custom_data_helper_linux.dwo(0x71d09565b6e45163) referenced by CU at offset 0x174 [in module /src/chromium/src/out/Debug/lib/libui_base.so]\nwarning: Could not find DWO CU obj/ui/base/cursor/ui_base.cursor.dwo(0x87a98c07d08ea4e7) referenced by CU at offset 0x1c8 [in module /src/chromium/src/out/Debug/lib/libui_base.so]\nwarning: Could not find DWO CU obj/ui/base/cursor/ui_base.cursor_x11.dwo(0xbe634e7744ffa838) referenced by CU at offset 0x258 [in module /src/chromium/src/out/Debug/lib/libui_base.so]\nwarning: Could not find DWO CU obj/ui/base/ime/ui_base.dummy_input_method_delegate.dwo(0x5de3bfb9dcfb22ae) referenced by CU at offset 0x4f8 [in module /src/chromium/src/out/Debug/lib/libui_base.so]\n\n\nI\'m not sure whether this is a problem or just an annoyance.', '']",1
"['Issue 334727: Improve build time for ppapi thunks', 'Nico Weber built a cool visualization for Chrome build time:\n  http://buildbloat.neocities.org/index.html\n\nppapi/thunk/ took quite a bit longer than expected, I\'d expect it to be tiny.\n\nThere\'s probably room for improvement in cleaning up the headers.\n\nHere\'s build information for time spent in gcc in a debug build (with -ftime-report), on my Linux workstation.\n\nThe big parts are ""parser"" and ""name lookup"".\n\n$ time ninja -C out/Debug obj/ppapi/thunk/ppapi_shared.ppb_view_thunk.o\nninja: Entering directory `out/Debug\'\n[1/1] CXX obj/ppapi/thunk/ppapi_shared.ppb_view_thunk.o\n\nExecution times (seconds)\n callgraph optimization:   0.00 ( 0%) usr   0.01 ( 2%) sys   0.00 ( 0%) wall     133 kB ( 0%) ggc\n df reg dead/unused notes:   0.01 ( 2%) usr   0.00 ( 0%) sys   0.00 ( 0%) wall      31 kB ( 0%) ggc\n preprocessing         :   0.08 (13%) usr   0.08 (15%) sys   0.16 (14%) wall    1400 kB ( 2%) ggc\n parser                :   0.31 (52%) usr   0.23 (43%) sys   0.50 (44%) wall   43169 kB (70%) ggc\n name lookup           :   0.15 (25%) usr   0.19 (36%) sys   0.36 (32%) wall    7397 kB (12%) ggc\n tree gimplify         :   0.01 ( 2%) usr   0.00 ( 0%) sys   0.00 ( 0%) wall     345 kB ( 1%) ggc\n tree CFG construction :   0.00 ( 0%) usr   0.00 ( 0%) sys   0.01 ( 1%) wall     167 kB ( 0%) ggc\n tree find ref. vars   :   0.00 ( 0%) usr   0.00 ( 0%) sys   0.01 ( 1%) wall      12 kB ( 0%) ggc\n expand                :   0.01 ( 2%) usr   0.00 ( 0%) sys   0.00 ( 0%) wall     388 kB ( 1%) ggc\n post expand cleanups  :   0.00 ( 0%) usr   0.00 ( 0%) sys   0.01 ( 1%) wall      58 kB ( 0%) ggc\n varconst              :   0.00 ( 0%) usr   0.00 ( 0%) sys   0.01 ( 1%) wall      79 kB ( 0%) ggc\n integrated RA         :   0.01 ( 2%) usr   0.01 ( 2%) sys   0.01 ( 1%) wall     195 kB ( 0%) ggc\n reload                :   0.00 ( 0%) usr   0.01 ( 2%) sys   0.00 ( 0%) wall      79 kB ( 0%) ggc\n final                 :   0.00 ( 0%) usr   0.00 ( 0%) sys   0.01 ( 1%) wall      30 kB ( 0%) ggc\n symout                :   0.02 ( 3%) usr   0.00 ( 0%) sys   0.04 ( 4%) wall    5786 kB ( 9%) ggc\n rest of compilation   :   0.00 ( 0%) usr   0.00 ( 0%) sys   0.01 ( 1%) wall     177 kB ( 0%) ggc\n TOTAL                 :   0.60             0.53             1.14              61340 kB\n\nreal    0m1.847s\nuser    0m1.060s\nsys     0m0.680s', '']",1
